Galaxy,chi_square,alpha,disk_scale,bulge_scale,phi_zero
NGC4013_rotmod,1.4051285696532623,6.04535047468389,                     0.543114523939736,1.43272218257861,6.510343322765791e-06 
UGC07323_rotmod,0.18284071561085774,86.64748778582238,                     0.9680907677008441,1.0,5.078670042142439e-06 
NGC3953_rotmod,0.4745249674380098,0.40551229636153174,                     0.9038045440896998,1.0,4.744694769486855e-06 
NGC4559_rotmod,0.3083075035335104,18.475119117001235,                     0.7701877885020484,1.0,6.333341988787062e-06 
NGC6015_rotmod,12.16630557993812,4.408439880131029,                     0.9907725647192489,1.0,6.634539099254114e-06 
UGC05253_rotmod,5.416273101693092,1.3702989504385337,                     0.5290071181834348,0.7203825660116524,6.950642793266317e-06 
UGC12506_rotmod,1.066689624206769,1.203678999750871,                     1.3453041616956807,1.0,6.313901531297694e-06 
NGC2998_rotmod,2.8756048980216873,2.138468290006093,                     0.870222277011004,1.0,5.383510895595203e-06 
UGC00731_rotmod,0.06229865171431293,26.229050946759397,                     3.78798413504703,1.0,5.2921717968952584e-06 
UGCA442_rotmod-Copy1,0.5364580405610704,261.57921524096736,                     2.2773516845059034,1.0,4.744694769486855e-06 
F583-4_rotmod,0.20999402853634697,60.21538246746718,                     1.2978732938589,1.0,5.2921717968952584e-06 
NGC7331_rotmod-Copy1,0.9591048617451575,2.459527180368858,                     0.5258709617462616,1.165191074214523,6.510343322765791e-06 
PGC51017_rotmod-Copy1,1.156258602046068,1.1533748547545473e-09,                     0.8004544110051637,1.0,4.398443253138443e-06 
UGC06614_rotmod,0.9033371695351343,7.816231018588532,                     0.7212118261768403,0.5862444701750191,5.383510895595203e-06 
NGC2841_rotmod-Copy1,1.275380604554784,1.404315714548351,                     0.9143657056658258,1.1016260091780883,6.716401331118542e-06 
UGC05750_rotmod,0.338751717403706,39.99415582986701,                     1.5671985343962882,1.0,5.189370041681402e-06 
UGC05005_rotmod,0.06723889838328648,164.00346882975606,                     1.033257699365926,1.0,5.189370041681402e-06 
NGC3893_rotmod,0.4001073282582194,4.803765631231759,                     0.7344171897968801,1.0,5.078670042142439e-06 
UGC12732_rotmod,0.14746725731103294,82.38117596566535,                     1.509332425440446,1.0,5.632738956754295e-06 
UGC06818_rotmod,0.7728093919194062,2419.0561948443874,                     0.5344772129320529,1.0,4.744694769486855e-06 
IC4202_rotmod,29.64883725848568,0.8356142753338753,                     1.0906608964596762,0.7360649278190171,6.333341988787062e-06 
F568-V1_rotmod,0.10919345547134833,9.174887788944222,                     2.140718809645091,1.0,5.5671323448773805e-06 
UGC06667_rotmod,1.6089844525120163,4.052596164800024e-09,                     3.7697147123012393,1.0,4.922592581452587e-06 
NGC0300_rotmod-Copy1,0.37279406486538513,85.28092231266614,                     1.1415940286442356,1.0,6.146059995410195e-06 
UGC05918_rotmod,0.1290115512368304,12.085231868650691,                     2.3074321904625275,1.0,4.744694769486855e-06 
UGC00634_rotmod,1.4581435817595096,73.91847540584492,                     1.5655876918632674,1.0,3.920985232255753e-06 
ESO444-G084_rotmod-Copy1,0.2307375298146242,464.91743558407524,                     1.8579634441335142,1.0,4.586829189453204e-06 
UGC02487_rotmod,3.133330452123179,0.9150195599331631,                     1.2430827543207545,0.7709246412520273,5.693124891731788e-06 
UGC05999_rotmod,1.4239249400571115,128.3179367907753,                     1.2692298819239207,1.0,4.286479767841473e-06 
F568-1_rotmod,0.53645456248479,27.98076604897909,                     1.9090397422990053,1.0,5.2921717968952584e-06 
NGC3917_rotmod,2.2196227322056448,7.202307848705234,                     1.1351327360645886,1.0,5.693124891731788e-06 
F571-V1_rotmod,0.11246328557859053,102.5259376634957,                     1.4886873583361755,1.0,4.586829189453204e-06 
NGC3972_rotmod,1.4566332198093102,17.633816192326854,                     1.0299483939411453,1.0,5.078670042142439e-06 
NGC0801_rotmod,5.674898906677356,0.8212054807568588,                     0.7668830891527088,1.0,5.383510895595203e-06 
F563-V2_rotmod,0.07892769872965147,11.903482181385138,                     2.1989773436638673,1.0,5.078670042142439e-06 
NGC2976_rotmod-Copy1,0.41071483405083814,40.186272336851665,                     0.9079929259102768,1.0,6.203146604188196e-06 
UGC02953_rotmod,5.536871806329882,0.9168475962345615,                     0.7437021855614103,0.7831929743923065,7.223514911984464e-06 
NGC5055_rotmod-Copy1,5.613953852452084,2.1192812073152267,                     0.62173397248206,1.0,6.2349996669539716e-06 
F567-2_rotmod,0.1991969596394807,29.396369646480675,                     1.306708796750845,1.0,4.286479767841473e-06 
DDO168_rotmod-Copy1,3.0548670127925757,1289.6601262646623,                     0.7640616951516515,1.0,5.078670042142439e-06 
NGC3726_rotmod,1.8098945790188894,8.320205618294155,                     0.7574141267811855,1.0,5.2921717968952584e-06 
NGC0100_rotmod,0.08696366214304577,161.91945361572843,                     0.9256474670475154,1.0,5.923590908671948e-06 
NGC4217_rotmod,1.1211048754547068,6.237313628155902,                     1.1323209200106485,0.4560625768430074,5.808071107982373e-06 
UGC09992_rotmod,0.017341433281637602,0.09582985192245673,                     1.296306597657477,1.0,4.286479767841473e-06 
UGC06786_rotmod,0.6394471089404402,6.561063658663819,                     0.5007741955797596,0.6563605236715795,6.652206560542944e-06 
D512-2_rotmod,0.05139443760185292,131.01413126568008,                     1.4804992269211346,1.0,3.920985232255753e-06 
UGC06917_rotmod,0.7936224664268963,39.18358549440313,                     1.1231015807395874,1.0,5.189370041681402e-06 
ESO563-G021_rotmod,14.767744786359602,1.7809914298758138,                     1.0018277737948384,1.0,6.285996927076521e-06 
NGC4100_rotmod,1.664515010026878,3.497046057475977,                     0.9462968923044763,1.0,6.115389191576037e-06 
NGC3877_rotmod,6.97867375335306,2.2442130697720717e-08,                     0.8736241864737992,1.0,5.383510895595203e-06 
UGC00191_rotmod,1.6317128445651494,35.72381826709367,                     1.3770835163723536,1.0,4.922592581452587e-06 
NGC5907_rotmod-Copy1,6.633856369869019,2.265074838842615,                     0.9378305763039706,1.0,5.808071107982373e-06 
NGC2683_rotmod-Copy1,0.7324095038249687,1.7775635492413082,                     0.8841951044654245,0.44319683981034774,5.189370041681402e-06 
NGC7814_rotmod-Copy1,0.5240191906204656,1.7044637382599557,                     0.3764632057377114,0.6772896132147673,5.765814688461799e-06 
NGC0055_rotmod-Copy1,2.44906990015206,106.89937629343872,                     1.0117357398231288,1.0,5.923590908671948e-06 
UGC07232_rotmod-Copy1,0.1906850472712138,1563.1969655905693,                     0.8192748818480083,1.0,3.920985232255753e-06 
F563-1_rotmod,0.7803048847335984,60.273313619637925,                     2.064247981548245,1.0,5.693124891731788e-06 
F574-2_rotmod,0.07425182288130257,1.105614999417881e-09,                     0.748878720972875,1.0,4.286479767841473e-06 
NGC2403_rotmod-Copy1,10.284916715315845,19.316581028554637,                     0.8617122805609954,1.0,6.950642793266317e-06 
NGC3109_rotmod-Copy1,0.243562168790449,661.9911608743139,                     2.0495284321794816,1.0,6.146059995410195e-06 
UGC06399_rotmod,0.1489104439327053,53.240715253694596,                     1.4262158867291643,1.0,4.922592581452587e-06 
UGC11820_rotmod,1.0062558900324325,145.30663426894475,                     1.2398325499209124,1.0,5.078670042142439e-06 
F568-3_rotmod,1.491984937792816,68.81287477667343,                     1.3115642561454834,1.0,5.765814688461799e-06 
UGC07524_rotmod,1.3370413151282228,34.21653601742498,                     1.585241094641951,1.0,6.313901531297694e-06 
NGC0024_rotmod-Copy1,0.6570850997919856,9.875502331782918,                     1.3881159728719863,1.0,6.2608641647682806e-06 
UGC02259_rotmod,2.909410095068149,16.61875750917012,                     1.8148922313459868,1.0,4.744694769486855e-06 
UGC05721_rotmod,0.7330090084825048,79.50020947939346,                     1.1068929536390275,1.0,6.083690947720665e-06 
UGC05716_rotmod,2.8549086511900406,148.83655597612224,                     1.5232211644978468,1.0,5.2921717968952584e-06 
UGC08490_rotmod-Copy1,0.1382593233679375,40.47922603633806,                     1.2640977527505686,1.0,6.285996927076521e-06 
D631-7_rotmod-Copy1,0.24553940875940816,2725.5419018420516,                     0.26431574594137996,1.0,5.632738956754295e-06 
NGC1003_rotmod,3.133993248444909,80.52375036824759,                     0.7666973290356888,1.0,6.510343322765791e-06 
UGC03546_rotmod,1.025541141072589,1.414882600538847,                     0.60751083146669,0.6043266924872315,6.285996927076521e-06 
NGC1090_rotmod,1.9863073235657345,4.882164744676239,                     0.8080428604194378,1.0,6.115389191576037e-06 
UGC06973_rotmod,0.2710717630501802,12.97157038380209,                     0.3557699727872923,0.8121516420978464,4.922592581452587e-06 
UGCA444_rotmod-Copy1,0.08910139881548979,425.74529864922147,                     3.778815129428578,1.0,6.510343322765791e-06 
F574-1_rotmod,1.117025079311944,20.26741348334129,                     1.5353549650144551,1.0,5.492219345807347e-06 
NGC3769_rotmod,0.5294198491937542,16.989213938253542,                     0.7065449218644221,1.0,5.2921717968952584e-06 
UGC03580_rotmod,2.059656222996796,71.30728672534464,                     0.4829979839510256,0.41477502590865484,6.675755707303771e-06 
NGC7793_rotmod-Copy1,0.6988515936941342,12.821911876657824,                     0.8888198170490874,1.0,6.6650801604678425e-06 
UGC11557_rotmod,0.6804789704576127,73.77509692788483,                     0.6048760416737285,1.0,5.2921717968952584e-06 
UGC01230_rotmod,0.5851959599563034,7.958534899454453,                     1.7140444954723686,1.0,5.189370041681402e-06 
UGC08550_rotmod,0.5077864265135983,171.01261166192992,                     1.3497225349915496,1.0,5.189370041681402e-06 
UGC08286_rotmod-Copy1,2.1945939088822386,36.501435251947804,                     1.660408813022184,1.0,5.693124891731788e-06 
UGC07559_rotmod,0.11958550657635926,1061.8293055647268,                     0.9705420197950213,1.0,4.586829189453204e-06 
NGC4389_rotmod,0.10166939075956044,562.8066841664812,                     0.30664615803126455,1.0,4.398443253138443e-06 
NGC4068_rotmod-Copy1,0.13627664089874417,1383.4578177814728,                     0.7970564037098092,1.0,4.398443253138443e-06 
UGC07399_rotmod,0.702150164677177,70.39323307933172,                     1.5400908432029383,1.0,5.078670042142439e-06 
F565-V2_rotmod,0.17884595572345724,218.6061781863277,                     2.219712535224782,1.0,4.586829189453204e-06 
NGC3992_rotmod,1.122312857326574,1.8812883982676007,                     1.0404896034587683,1.0,4.922592581452587e-06 
ESO079-G014_rotmod,3.087826774304794,8.463784444726237,                     1.0914378500972812,1.0,5.5671323448773805e-06 
F563-V1_rotmod,0.14341779339833907,2.1692266149685137e-08,                     0.9881570668358496,1.0,4.398443253138443e-06 
NGC6195_rotmod,2.5679945894259975,1.730416624189692,                     0.4076658476856035,0.8140151456625649,6.083690947720665e-06 
NGC6503_rotmod-Copy1,1.300955992506057,16.960591693780025,                     0.7457385789477445,1.0,6.313901531297694e-06 
DDO161_rotmod,0.5601681681492875,279.6013777010073,                     0.9708651519914469,1.0,6.313901531297694e-06 
UGC04499_rotmod,1.0243272166332782,94.38671446009761,                     1.1430580471173537,1.0,4.922592581452587e-06 
NGC5005_rotmod,0.059747125359862804,1.3624140073300846,                     0.621050650544801,0.6942746277086902,5.765814688461799e-06 
UGC10310_rotmod,0.06604353358959032,19.20585199396083,                     1.5406373231489832,1.0,4.586829189453204e-06 
UGC07577_rotmod-Copy1,0.03735353850513778,4668.247203017332,                     0.6689314532681578,1.0,4.922592581452587e-06 
UGC06446_rotmod,0.14291940573345274,48.048043010759336,                     1.692294687334741,1.0,5.693124891731788e-06 
NGC5985_rotmod,5.375733933116891,1.3769094402333026,                     1.00819133401274,2.1241744038430244,6.358960584258256e-06 
DDO064_rotmod,0.3557165891361169,345.46130139623415,                     1.5802780234575466,1.0,5.492219345807347e-06 
DDO170_rotmod,1.991084340484699,122.02474329345722,                     1.8356794248274335,1.0,4.744694769486855e-06 
UGC09037_rotmod,1.3388586938836708,26.53441191151112,                     0.576596701496727,1.0,6.032420487762921e-06 
UGC11914_rotmod,1.5349367554718285,2.433111804299941,                     0.06557534728024587,0.8923405722931017,6.880076283348748e-06 
NGC0289_rotmod,1.5596936846570744,3.5874086538613335,                     0.7389008416886405,1.0,6.2349996669539716e-06 
UGC06923_rotmod,0.4378229199699855,125.00980160864907,                     0.7987520669986379,1.0,4.398443253138443e-06 
UGC05764_rotmod,6.611876921876298,49.28412453614927,                     3.702840006074547,1.0,5.078670042142439e-06 
UGC04278_rotmod,0.8075376359555925,642.1448269327011,                     1.0008359473436825,1.0,6.146059995410195e-06 
D564-8_rotmod-Copy1,0.05326852417599486,4130.361393087538,                     1.2110338593734238,1.0,4.398443253138443e-06 
UGC05829_rotmod,0.052001459115380524,145.8853906011345,                     1.8491037588601387,1.0,5.189370041681402e-06 
UGC04325_rotmod,2.3260473255768512,4.375255164006888e-08,                     1.8677868941327458,1.0,4.744694769486855e-06 
NGC3521_rotmod,0.7149112989956048,1.6660932620539204,                     0.7069088933744447,1.0,6.594907669156316e-06 
NGC3198_rotmod-Copy1,1.5963629829716905,8.513694006464418,                     0.8756993040170434,1.0,6.620803408614804e-06 
NGC4010_rotmod,1.4241938340292697,38.01790103044135,                     0.8483265226707688,1.0,5.2921717968952584e-06 
DDO154_rotmod-Copy1,7.936009539358381,1567.4001284875064,                     1.1849738848236933,1.0,5.2921717968952584e-06 
UGC07261_rotmod,0.8322216083242422,40.70977459738985,                     1.2239998691343847,1.0,4.586829189453204e-06 
UGC07608_rotmod,0.18472181616250788,428.1756939686799,                     2.017795743569108,1.0,4.744694769486855e-06 
UGC00891_rotmod,0.5812763114177523,545.1131429034562,                     1.3362806612730778,1.0,4.286479767841473e-06 
UGC06983_rotmod,0.6310235795005077,28.2413707976449,                     1.2569502216200934,1.0,5.693124891731788e-06 
UGC07866_rotmod-Copy1,0.04071015440252368,330.2540258235828,                     1.2602542505492214,1.0,4.586829189453204e-06 
UGC05986_rotmod,1.35104975461665,39.53117574362666,                     1.1535935549834666,1.0,5.5671323448773805e-06 
UGC06930_rotmod,0.38236006958164614,13.664149641374436,                     1.251437440056802,1.0,5.078670042142439e-06 
ESO116-G012_rotmod,0.8279089541797712,58.84211473692569,                     1.0370892734587855,1.0,5.5671323448773805e-06 
NGC5585_rotmod,5.55676849738072,149.11259011601567,                     0.7508917426959563,1.0,6.115389191576037e-06 
NGC6674_rotmod,2.983144367327572,0.6804098869358676,                     0.6969339075499956,1.8671359493944428,5.5671323448773805e-06 
F571-8_rotmod,1.5697064518499357,12606.573732653687,                     0.16747495751300792,1.0,5.383510895595203e-06 
NGC4051_rotmod,1.090054942029936,0.9835932303101722,                     0.8092827458666585,1.0,4.586829189453204e-06 
UGC11455_rotmod,3.648992947329664,2.407984567577016,                     0.7621518775144537,1.0,6.510343322765791e-06 
F579-V1_rotmod,0.8444835540133147,7.2377189291525536e-09,                     1.6333481339393296,1.0,5.492219345807347e-06 
UGC08699_rotmod,0.876430592991642,1.9438681123183834,                     0.546386933051802,0.7595084108402061,6.594907669156316e-06 
NGC4214_rotmod-Copy1,0.9366095029041464,42.9596971901034,                     1.0131957134339404,1.0,5.492219345807347e-06 
IC2574_rotmod-Copy1,2.072992811073044,885.484477796046,                     1.1031649170153095,1.0,6.470191278607415e-06 
NGC4085_rotmod,1.616055798163443,44.82651529779923,                     0.5764905292741211,1.0,4.586829189453204e-06 
UGC08837_rotmod-Copy1,0.4285651916330715,1422.3983362298534,                     0.7842659406230074,1.0,4.744694769486855e-06 
NGC2915_rotmod-Copy1,0.5692827557590617,842.6797929742947,                     0.5588717748362775,1.0,6.285996927076521e-06 
UGC07089_rotmod,0.10993526612733395,132.60080338470922,                     0.948074116330776,1.0,5.2921717968952584e-06 
KK98-251_rotmod,0.33343088114152025,536.0426757466969,                     1.6674048326408986,1.0,5.5671323448773805e-06 
UGC02455_rotmod,0.5653459001772096,843.0522226677099,                     0.279039425077492,1.0,4.744694769486855e-06 
NGC1705_rotmod-Copy1,0.1002504032857339,35.94216275830827,                     1.2479386449493635,1.0,5.492219345807347e-06 
UGCA281_rotmod,0.15765812070753676,339.5475405260314,                     1.2315640164038701,1.0,4.586829189453204e-06 
UGC07151_rotmod-Copy1,0.9475748199679433,32.078773888268415,                     1.1521563418746477,1.0,5.189370041681402e-06 
NGC3741_rotmod-Copy1,0.5567750937723842,6628.118987711658,                     0.713515717169104,1.0,5.923590908671948e-06 
NGC3949_rotmod,0.43314358898879435,6.276620318450969,                     0.7301429075439064,1.0,4.586829189453204e-06 
UGC02916_rotmod,10.569212513662595,0.2788443671812381,                     1.411283663183491,0.705103216424415,6.620803408614804e-06 
NGC2366_rotmod-Copy1,2.0739612288284053,446.1302085921197,                     1.0595822026377464,1.0,6.170420410150526e-06 
NGC6789_rotmod-Copy1,0.14309518071062832,865.6481735331871,                     1.4125759302331715,1.0,3.920985232255753e-06 
UGC04483_rotmod-Copy1,0.32272205202355575,1016.9547081949112,                     1.2753392096823475,1.0,4.744694769486855e-06 
UGC01281_rotmod,0.29636176462291336,587.1462031253482,                     1.4208602708113731,1.0,6.146059995410195e-06 
NGC0891_rotmod-Copy1,1.5598586114996076,3.459764937166433,                     0.6612523745769575,3.771973943465551e-05,5.693124891731788e-06 
NGC2903_rotmod,6.7970783123051355,2.6246224172452606,                     0.6217385255514501,1.0,6.470191278607415e-06 
NGC4088_rotmod,0.6555055143253246,4.775424154973328,                     0.6312338738972578,1.0,5.2921717968952584e-06 
UGC05414_rotmod,0.0940246602917324,218.1456950430172,                     1.062948011500977,1.0,4.398443253138443e-06 
UGC06787_rotmod,23.72906727789375,2.233110388832166,                     0.7271672934861807,0.5668778674045516,6.932536791115794e-06 
UGC07690_rotmod,0.23134149693239722,29.305814259735993,                     1.051704190219236,1.0,4.586829189453204e-06 
